# Stellar power in W um-1 
	 1 
	 4.737500 	 1.22741e+24 
	 4.742500 	 1.21966e+24 
	 4.747500 	 1.21267e+24 
	 4.752500 	 1.20180e+24 
	 4.757500 	 1.20210e+24 
	 4.762500 	 1.19796e+24 
	 4.767500 	 1.19347e+24 
	 4.772500 	 1.18245e+24 
	 4.777500 	 1.17640e+24 
	 4.782500 	 1.17954e+24 
	 4.787500 	 1.17102e+24 
	 4.792500 	 1.16381e+24 
	 4.797500 	 1.17753e+24 
	 4.802500 	 1.14481e+24 
	 4.807500 	 1.16445e+24 
	 4.812500 	 1.14724e+24 
	 4.817500 	 1.15446e+24 
	 4.822500 	 1.14174e+24 
	 4.827500 	 1.14861e+24 
	 4.832500 	 1.12783e+24 
	 4.837500 	 1.14380e+24 
	 4.842500 	 1.12198e+24 
	 4.847500 	 1.12503e+24 
	 4.852500 	 1.11481e+24 
	 4.857500 	 1.11231e+24 
	 4.862500 	 1.10532e+24 
	 4.867500 	 1.09731e+24 
	 4.872500 	 1.09503e+24 
	 4.877500 	 1.09046e+24 
	 4.882500 	 1.09210e+24 
	 4.887500 	 1.08746e+24 
	 4.892500 	 1.09173e+24 
	 4.897500 	 1.07576e+24 
	 4.902500 	 1.09378e+24 
	 4.907500 	 1.05698e+24 
	 4.912500 	 1.07660e+24 
	 4.917500 	 1.05493e+24 
	 4.922500 	 1.06833e+24 
	 4.927500 	 1.04746e+24 
	 4.932500 	 1.05571e+24 
	 4.937500 	 1.03891e+24 
	 4.942500 	 1.03928e+24 
	 4.947500 	 1.03406e+24 
	 4.952500 	 1.04330e+24 
	 4.957500 	 1.02475e+24 
	 4.962500 	 1.02497e+24 
	 4.967500 	 1.01791e+24 
	 4.972500 	 1.02669e+24 
	 4.977500 	 1.01236e+24 
	 4.982500 	 1.01349e+24 
	 4.987500 	 1.01394e+24 
	 4.992500 	 9.87068e+23 
	 4.997500 	 1.01097e+24 
	 5.005000 	 9.91246e+23 
	 5.015000 	 9.85695e+23 
	 5.025000 	 9.81052e+23 
	 5.035000 	 9.76528e+23 
	 5.045000 	 9.66320e+23 
	 5.055000 	 9.55395e+23 
	 5.065000 	 9.54033e+23 
	 5.075000 	 9.41438e+23 
	 5.085000 	 9.40566e+23 
	 5.095000 	 9.27890e+23 
	 5.105000 	 9.09966e+23 
	 5.115000 	 9.20660e+23 
	 5.125000 	 9.11996e+23 
	 5.135000 	 9.00556e+23 
	 5.145000 	 8.91127e+23 
	 5.155000 	 8.92786e+23 
	 5.165000 	 8.85894e+23 
	 5.175000 	 8.81048e+23 
	 5.185000 	 8.67858e+23 
	 5.195000 	 8.67770e+23 
	 5.205000 	 8.61820e+23 
	 5.215000 	 8.48485e+23 
	 5.225000 	 8.46907e+23 
	 5.235000 	 8.36789e+23 
	 5.245000 	 8.32822e+23 
	 5.255000 	 8.26826e+23 
	 5.265000 	 8.20415e+23 
	 5.275000 	 8.23448e+23 
	 5.285000 	 8.10172e+23 
	 5.295000 	 8.04009e+23 
	 5.305000 	 7.98963e+23 
	 5.315000 	 7.95264e+23 
	 5.325000 	 7.88186e+23 
	 5.335000 	 7.82615e+23 
	 5.345000 	 7.80558e+23 
	 5.355000 	 7.68467e+23 
	 5.365000 	 7.68069e+23 
	 5.375000 	 7.61648e+23 
	 5.385000 	 7.56448e+23 
	 5.395000 	 7.51746e+23 
	 5.405000 	 7.46088e+23 
	 5.415000 	 7.41079e+23 
	 5.425000 	 7.32303e+23 
	 5.435000 	 7.28358e+23 
	 5.445000 	 7.31385e+23 
	 5.455000 	 7.16190e+23 
	 5.465000 	 7.11334e+23 
	 5.475000 	 7.10288e+23 
	 5.485000 	 7.07516e+23 
	 5.495000 	 6.98773e+23 
	 5.505000 	 6.99208e+23 
	 5.515000 	 6.89709e+23 
	 5.525000 	 6.86573e+23 
	 5.535000 	 6.87064e+23 
	 5.545000 	 6.74135e+23 
	 5.555000 	 6.73790e+23 
	 5.565000 	 6.69906e+23 
	 5.575000 	 6.66566e+23 
	 5.585000 	 6.57820e+23 
	 5.595000 	 6.56325e+23 
	 5.605000 	 6.50050e+23 
	 5.615000 	 6.47866e+23 
	 5.625000 	 6.44398e+23 
	 5.635000 	 6.34215e+23 
	 5.645000 	 6.37157e+23 
	 5.655000 	 6.29300e+23 
	 5.665000 	 6.27380e+23 
	 5.675000 	 6.21935e+23 
	 5.685000 	 6.18086e+23 
	 5.695000 	 6.12265e+23 
	 5.705000 	 6.14291e+23 
	 5.715000 	 6.02672e+23 
	 5.725000 	 6.03737e+23 
	 5.735000 	 5.97381e+23 
	 5.745000 	 5.96096e+23 
	 5.755000 	 5.88435e+23 
	 5.765000 	 5.88686e+23 
	 5.775000 	 5.80645e+23 
	 5.785000 	 5.82201e+23 
	 5.795000 	 5.73337e+23 
	 5.805000 	 5.74069e+23 
	 5.815000 	 5.65368e+23 
	 5.825000 	 5.65808e+23 
	 5.835000 	 5.59078e+23 
	 5.845000 	 5.59042e+23 
	 5.855000 	 5.52179e+23 
	 5.865000 	 5.50378e+23 
	 5.875000 	 5.43489e+23 
	 5.885000 	 5.44190e+23 
	 5.895000 	 5.35809e+23 
	 5.905000 	 5.36016e+23 
	 5.915000 	 5.31086e+23 
	 5.925000 	 5.29109e+23 
	 5.935000 	 5.24410e+23 
	 5.945000 	 5.20967e+23 
	 5.955000 	 5.18391e+23 
	 5.965000 	 5.16183e+23 
	 5.975000 	 5.12579e+23 
	 5.985000 	 5.08873e+23 
	 5.995000 	 5.06477e+23 
	 6.005000 	 5.02710e+23 
	 6.015000 	 5.00756e+23 
	 6.025000 	 4.96224e+23 
	 6.035000 	 4.94591e+23 
	 6.045000 	 4.88512e+23 
	 6.055000 	 4.89415e+23 
	 6.065000 	 4.82384e+23 
	 6.075000 	 4.82556e+23 
	 6.085000 	 4.77077e+23 
	 6.095000 	 4.75162e+23 
	 6.105000 	 4.69311e+23 
	 6.115000 	 4.69518e+23 
	 6.125000 	 4.66239e+23 
	 6.135000 	 4.63688e+23 
	 6.145000 	 4.62259e+23 
	 6.155000 	 4.57223e+23 
	 6.165000 	 4.56499e+23 
	 6.175000 	 4.51564e+23 
	 6.185000 	 4.50553e+23 
	 6.195000 	 4.46671e+23 
	 6.205000 	 4.44494e+23 
	 6.215000 	 4.41669e+23 
	 6.225000 	 4.36292e+23 
	 6.235000 	 4.36653e+23 
	 6.245000 	 4.30001e+23 
	 6.255000 	 4.31202e+23 
	 6.265000 	 4.27013e+23 
	 6.275000 	 4.25333e+23 
	 6.285000 	 4.22863e+23 
	 6.295000 	 4.19802e+23 
	 6.305000 	 4.17208e+23 
	 6.315000 	 4.14800e+23 
	 6.325000 	 4.13109e+23 
	 6.335000 	 4.10166e+23 
	 6.345000 	 4.07709e+23 
	 6.355000 	 4.05076e+23 
	 6.365000 	 4.01681e+23 
	 6.375000 	 4.00788e+23 
	 6.385000 	 3.97645e+23 
	 6.395000 	 3.95272e+23 
	 6.405000 	 3.93132e+23 
	 6.415000 	 3.91413e+23 
	 6.425000 	 3.88347e+23 
	 6.435000 	 3.86383e+23 
	 6.445000 	 3.83882e+23 
	 6.455000 	 3.81345e+23 
	 6.465000 	 3.79361e+23 
	 6.475000 	 3.75560e+23 
	 6.485000 	 3.73033e+23 
	 6.495000 	 3.72467e+23 
	 6.505000 	 3.69973e+23 
	 6.515000 	 3.68319e+23 
	 6.525000 	 3.66027e+23 
	 6.535000 	 3.63778e+23 
	 6.545000 	 3.61690e+23 
	 6.555000 	 3.59426e+23 
	 6.565000 	 3.57577e+23 
	 6.575000 	 3.55237e+23 
	 6.585000 	 3.53307e+23 
	 6.595000 	 3.51293e+23 
	 6.605000 	 3.48854e+23 
	 6.615000 	 3.47075e+23 
	 6.625000 	 3.44968e+23 
	 6.635000 	 3.42777e+23 
	 6.645000 	 3.40981e+23 
	 6.655000 	 3.39049e+23 
	 6.665000 	 3.37052e+23 
	 6.675000 	 3.34975e+23 
	 6.685000 	 3.33209e+23 
	 6.695000 	 3.30985e+23 
	 6.705000 	 3.28787e+23 
	 6.715000 	 3.27362e+23 
	 6.725000 	 3.25222e+23 
	 6.735000 	 3.23416e+23 
	 6.745000 	 3.21612e+23 
	 6.755000 	 3.18863e+23 
	 6.765000 	 3.17851e+23 
	 6.775000 	 3.16087e+23 
	 6.785000 	 3.14082e+23 
	 6.795000 	 3.12509e+23 
	 6.805000 	 3.10637e+23 
	 6.815000 	 3.08583e+23 
	 6.825000 	 3.07107e+23 
	 6.835000 	 3.05402e+23 
	 6.845000 	 3.03749e+23 
	 6.855000 	 3.01891e+23 
	 6.865000 	 3.00247e+23 
	 6.875000 	 2.98537e+23 
	 6.885000 	 2.96710e+23 
	 6.895000 	 2.95124e+23 
	 6.905000 	 2.93572e+23 
	 6.915000 	 2.91888e+23 
	 6.925000 	 2.90261e+23 
	 6.935000 	 2.88658e+23 
	 6.945000 	 2.86793e+23 
	 6.955000 	 2.85380e+23 
	 6.965000 	 2.83828e+23 
	 6.975000 	 2.82178e+23 
	 6.985000 	 2.80655e+23 
	 6.995000 	 2.79130e+23 
	 7.005000 	 2.77532e+23 
	 7.015000 	 2.75021e+23 
	 7.025000 	 2.73572e+23 
	 7.035000 	 2.73099e+23 
	 7.045000 	 2.71669e+23 
	 7.055000 	 2.70202e+23 
	 7.065000 	 2.68375e+23 
	 7.075000 	 2.67332e+23 
	 7.085000 	 2.65907e+23 
	 7.095000 	 2.64514e+23 
	 7.105000 	 2.59931e+23 
	 7.115000 	 2.60532e+23 
	 7.125000 	 2.59866e+23 
	 7.135000 	 2.58595e+23 
	 7.145000 	 2.57286e+23 
	 7.155000 	 2.55430e+23 
	 7.165000 	 2.54109e+23 
	 7.175000 	 2.52766e+23 
	 7.185000 	 2.51427e+23 
	 7.195000 	 2.49544e+23 
	 7.205000 	 2.48282e+23 
	 7.215000 	 2.46928e+23 
	 7.225000 	 2.46227e+23 
	 7.235000 	 2.44904e+23 
	 7.245000 	 2.43527e+23 
	 7.255000 	 2.41758e+23 
	 7.265000 	 2.40787e+23 
	 7.275000 	 2.38383e+23 
	 7.285000 	 2.38450e+23 
	 7.295000 	 2.36659e+23 
	 7.305000 	 2.35780e+23 
	 7.315000 	 2.34826e+23 
	 7.325000 	 2.33328e+23 
	 7.335000 	 2.31811e+23 
	 7.345000 	 2.30937e+23 
	 7.355000 	 2.29612e+23 
	 7.365000 	 2.29052e+23 
	 7.375000 	 2.24693e+23 
	 7.385000 	 2.24208e+23 
	 7.395000 	 2.23663e+23 
	 7.405000 	 2.23203e+23 
	 7.415000 	 2.23372e+23 
	 7.425000 	 2.20155e+23 
	 7.435000 	 2.19714e+23 
	 7.445000 	 2.17354e+23 
	 7.455000 	 2.16076e+23 
	 7.465000 	 2.15559e+23 
	 7.475000 	 2.15318e+23 
	 7.485000 	 2.12783e+23 
	 7.495000 	 2.12945e+23 
	 7.505000 	 2.10950e+23 
	 7.515000 	 2.10932e+23 
	 7.525000 	 2.09845e+23 
	 7.535000 	 2.08776e+23 
	 7.545000 	 2.07366e+23 
	 7.555000 	 2.06532e+23 
	 7.565000 	 2.05469e+23 
	 7.575000 	 2.04255e+23 
	 7.585000 	 2.03344e+23 
	 7.595000 	 2.02294e+23 
	 7.605000 	 2.01233e+23 
	 7.615000 	 2.00154e+23 
	 7.625000 	 1.99056e+23 
	 7.635000 	 1.97949e+23 
	 7.645000 	 1.97121e+23 
	 7.655000 	 1.96061e+23 
	 7.665000 	 1.95095e+23 
	 7.675000 	 1.94102e+23 
	 7.685000 	 1.93115e+23 
	 7.695000 	 1.92118e+23 
	 7.705000 	 1.91136e+23 
	 7.715000 	 1.90090e+23 
	 7.725000 	 1.89153e+23 
	 7.735000 	 1.88250e+23 
	 7.745000 	 1.87305e+23 
	 7.755000 	 1.86362e+23 
	 7.765000 	 1.85413e+23 
	 7.775000 	 1.84491e+23 
	 7.785000 	 1.83558e+23 
	 7.795000 	 1.82644e+23 
	 7.805000 	 1.81737e+23 
	 7.815000 	 1.80813e+23 
	 7.825000 	 1.79919e+23 
	 7.835000 	 1.79029e+23 
	 7.845000 	 1.78114e+23 
	 7.855000 	 1.77258e+23 
	 7.865000 	 1.76371e+23 
	 7.875000 	 1.75501e+23 
	 7.885000 	 1.74620e+23 
	 7.895000 	 1.73635e+23 
	 7.905000 	 1.72895e+23 
	 7.915000 	 1.72034e+23 
	 7.925000 	 1.71109e+23 
	 7.935000 	 1.70335e+23 
	 7.945000 	 1.69471e+23 
	 7.955000 	 1.68646e+23 
	 7.965000 	 1.67809e+23 
	 7.975000 	 1.66976e+23 
	 7.985000 	 1.66154e+23 
	 7.995000 	 1.65332e+23 
	 8.005000 	 1.64513e+23 
	 8.015000 	 1.63693e+23 
	 8.025000 	 1.62868e+23 
	 8.035000 	 1.62074e+23 
	 8.045000 	 1.61297e+23 
	 8.055000 	 1.60535e+23 
	 8.065000 	 1.59696e+23 
	 8.075000 	 1.58723e+23 
	 8.085000 	 1.58201e+23 
	 8.095000 	 1.57424e+23 
	 8.105000 	 1.56653e+23 
	 8.115000 	 1.55899e+23 
	 8.125000 	 1.55123e+23 
	 8.135000 	 1.54375e+23 
	 8.145000 	 1.53634e+23 
	 8.155000 	 1.52892e+23 
	 8.165000 	 1.52145e+23 
	 8.175000 	 1.51296e+23 
	 8.185000 	 1.50635e+23 
	 8.195000 	 1.49979e+23 
	 8.205000 	 1.49283e+23 
	 8.215000 	 1.48564e+23 
	 8.225000 	 1.47877e+23 
	 8.235000 	 1.47159e+23 
	 8.245000 	 1.46466e+23 
	 8.255000 	 1.45790e+23 
	 8.265000 	 1.45090e+23 
	 8.275000 	 1.44420e+23 
	 8.285000 	 1.43718e+23 
	 8.295000 	 1.43046e+23 
	 8.305000 	 1.42373e+23 
	 8.315000 	 1.41640e+23 
	 8.325000 	 1.41014e+23 
	 8.335000 	 1.40346e+23 
	 8.345000 	 1.39545e+23 
	 8.355000 	 1.38996e+23 
	 8.365000 	 1.38363e+23 
	 8.375000 	 1.37630e+23 
	 8.385000 	 1.37062e+23 
	 8.395000 	 1.36423e+23 
	 8.405000 	 1.35823e+23 
	 8.415000 	 1.35189e+23 
	 8.425000 	 1.34557e+23 
	 8.435000 	 1.33942e+23 
	 8.445000 	 1.33313e+23 
	 8.455000 	 1.32629e+23 
	 8.465000 	 1.32084e+23 
	 8.475000 	 1.31489e+23 
	 8.485000 	 1.30875e+23 
	 8.495000 	 1.30239e+23 
	 8.505000 	 1.29640e+23 
	 8.515000 	 1.29060e+23 
	 8.525000 	 1.28468e+23 
	 8.535000 	 1.27849e+23 
	 8.545000 	 1.27264e+23 
	 8.555000 	 1.26720e+23 
	 8.565000 	 1.26136e+23 
	 8.575000 	 1.25522e+23 
	 8.585000 	 1.24981e+23 
	 8.595000 	 1.24394e+23 
	 8.605000 	 1.23837e+23 
	 8.615000 	 1.23188e+23 
	 8.625000 	 1.22707e+23 
	 8.635000 	 1.22110e+23 
	 8.645000 	 1.21588e+23 
	 8.655000 	 1.21043e+23 
	 8.665000 	 1.20474e+23 
	 8.675000 	 1.19948e+23 
	 8.685000 	 1.19377e+23 
	 8.695000 	 1.18847e+23 
	 8.705000 	 1.18308e+23 
	 8.715000 	 1.17797e+23 
	 8.725000 	 1.17243e+23 
	 8.735000 	 1.16708e+23 
	 8.745000 	 1.16173e+23 
	 8.755000 	 1.15606e+23 
	 8.765000 	 1.15091e+23 
	 8.775000 	 1.14626e+23 
	 8.785000 	 1.14116e+23 
	 8.795000 	 1.13604e+23 
	 8.805000 	 1.13088e+23 
	 8.815000 	 1.12611e+23 
	 8.825000 	 1.12118e+23 
	 8.835000 	 1.11624e+23 
	 8.845000 	 1.11122e+23 
	 8.855000 	 1.10640e+23 
	 8.865000 	 1.10133e+23 
	 8.875000 	 1.09246e+23 
	 8.885000 	 1.08738e+23 
	 8.895000 	 1.08696e+23 
	 8.905000 	 1.08206e+23 
	 8.915000 	 1.07733e+23 
	 8.925000 	 1.07233e+23 
	 8.935000 	 1.06705e+23 
	 8.945000 	 1.06298e+23 
	 8.955000 	 1.05823e+23 
	 8.965000 	 1.05339e+23 
	 8.975000 	 1.04870e+23 
	 8.985000 	 1.04394e+23 
	 8.995000 	 1.03972e+23 
	 9.005000 	 1.03523e+23 
	 9.015000 	 1.03056e+23 
	 9.025000 	 1.02603e+23 
	 9.035000 	 1.02177e+23 
	 9.045000 	 1.01747e+23 
	 9.055000 	 1.01304e+23 
	 9.065000 	 1.00860e+23 
	 9.075000 	 1.00436e+23 
	 9.085000 	 9.99323e+22 
	 9.095000 	 9.94319e+22 
	 9.105000 	 9.91460e+22 
	 9.115000 	 9.87190e+22 
	 9.125000 	 9.82298e+22 
	 9.135000 	 9.76555e+22 
	 9.145000 	 9.74412e+22 
	 9.155000 	 9.70028e+22 
	 9.165000 	 9.66042e+22 
	 9.175000 	 9.61749e+22 
	 9.185000 	 9.57692e+22 
	 9.195000 	 9.53816e+22 
	 9.205000 	 9.49699e+22 
	 9.215000 	 9.45363e+22 
	 9.225000 	 9.41720e+22 
	 9.235000 	 9.37731e+22 
	 9.245000 	 9.33761e+22 
	 9.255000 	 9.29812e+22 
	 9.265000 	 9.25345e+22 
	 9.275000 	 9.21921e+22 
	 9.285000 	 9.18057e+22 
	 9.295000 	 9.14031e+22 
	 9.305000 	 9.10344e+22 
	 9.315000 	 9.06505e+22 
	 9.325000 	 9.02148e+22 
	 9.335000 	 8.98788e+22 
	 9.345000 	 8.94831e+22 
	 9.355000 	 8.91326e+22 
	 9.365000 	 8.87579e+22 
	 9.375000 	 8.83851e+22 
	 9.385000 	 8.80009e+22 
	 9.395000 	 8.75997e+22 
	 9.405000 	 8.72760e+22 
	 9.415000 	 8.69126e+22 
	 9.425000 	 8.65457e+22 
	 9.435000 	 8.61858e+22 
	 9.445000 	 8.58156e+22 
	 9.455000 	 8.54681e+22 
	 9.465000 	 8.50738e+22 
	 9.475000 	 8.46907e+22 
	 9.485000 	 8.44036e+22 
	 9.495000 	 8.40521e+22 
	 9.505000 	 8.36953e+22 
	 9.515000 	 8.33237e+22 
	 9.525000 	 8.30021e+22 
	 9.535000 	 8.26742e+22 
	 9.545000 	 8.23352e+22 
	 9.555000 	 8.19980e+22 
	 9.565000 	 8.15664e+22 
	 9.575000 	 8.13210e+22 
	 9.585000 	 8.09831e+22 
	 9.595000 	 8.06595e+22 
	 9.605000 	 8.03342e+22 
	 9.615000 	 8.00047e+22 
	 9.625000 	 7.96798e+22 
	 9.635000 	 7.93603e+22 
	 9.645000 	 7.90388e+22 
	 9.655000 	 7.87188e+22 
	 9.665000 	 7.83380e+22 
	 9.675000 	 7.80169e+22 
	 9.685000 	 7.77551e+22 
	 9.695000 	 7.74465e+22 
	 9.705000 	 7.71224e+22 
	 9.715000 	 7.68058e+22 
	 9.725000 	 7.62474e+22 
	 9.735000 	 7.61771e+22 
	 9.745000 	 7.58503e+22 
	 9.755000 	 7.55513e+22 
	 9.765000 	 7.52614e+22 
	 9.775000 	 7.49559e+22 
	 9.785000 	 7.45884e+22 
	 9.795000 	 7.42922e+22 
	 9.805000 	 7.40279e+22 
	 9.815000 	 7.37458e+22 
	 9.825000 	 7.34560e+22 
	 9.835000 	 7.31710e+22 
	 9.845000 	 7.28648e+22 
	 9.855000 	 7.25890e+22 
	 9.865000 	 7.22846e+22 
	 9.875000 	 7.20188e+22 
	 9.885000 	 7.17267e+22 
	 9.895000 	 7.14550e+22 
	 9.905000 	 7.11728e+22 
	 9.915000 	 7.08010e+22 
	 9.925000 	 7.04837e+22 
	 9.935000 	 7.03227e+22 
	 9.945000 	 7.00286e+22 
	 9.955000 	 6.97601e+22 
	 9.965000 	 6.94756e+22 
	 9.975000 	 6.91932e+22 
	 9.985000 	 6.89539e+22 
	 9.995000 	 6.86859e+22 
	 10.025000 	 6.78842e+22 
	 10.075000 	 6.65560e+22 
	 10.125000 	 6.52879e+22 
	 10.175000 	 6.40398e+22 
	 10.225000 	 6.27931e+22 
	 10.275000 	 6.16249e+22 
	 10.325000 	 6.04562e+22 
	 10.375000 	 5.92988e+22 
	 10.425000 	 5.81327e+22 
	 10.475000 	 5.71133e+22 
	 10.525000 	 5.60311e+22 
	 10.575000 	 5.49861e+22 
	 10.625000 	 5.39813e+22 
	 10.675000 	 5.29909e+22 
	 10.725000 	 5.20301e+22 
	 10.775000 	 5.10825e+22 
	 10.825000 	 5.01142e+22 
	 10.875000 	 4.92364e+22 
	 10.925000 	 4.83616e+22 
	 10.975000 	 4.74979e+22 
	 11.025000 	 4.66524e+22 
	 11.075000 	 4.58085e+22 
	 11.125000 	 4.50484e+22 
	 11.175000 	 4.42021e+22 
	 11.225000 	 4.34444e+22 
	 11.275000 	 4.26813e+22 
	 11.325000 	 4.19251e+22 
	 11.375000 	 4.12297e+22 
	 11.425000 	 4.05201e+22 
	 11.475000 	 3.98323e+22 
	 11.525000 	 3.91506e+22 
	 11.575000 	 3.84962e+22 
	 11.625000 	 3.78199e+22 
	 11.675000 	 3.72043e+22 
	 11.725000 	 3.65834e+22 
	 11.775000 	 3.59242e+22 
	 11.825000 	 3.53716e+22 
	 11.875000 	 3.48005e+22 
	 11.925000 	 3.41823e+22 
	 11.975000 	 3.36553e+22 
	 12.025000 	 3.31110e+22 
	 12.075000 	 3.25624e+22 
	 12.125000 	 3.20365e+22 
	 12.175000 	 3.15580e+22 
	 12.225000 	 3.09592e+22 
	 12.275000 	 3.05036e+22 
	 12.325000 	 2.99947e+22 
	 12.375000 	 2.95384e+22 
	 12.425000 	 2.90695e+22 
	 12.475000 	 2.86224e+22 
	 12.525000 	 2.81691e+22 
	 12.575000 	 2.77305e+22 
	 12.625000 	 2.72940e+22 
	 12.675000 	 2.68648e+22 
	 12.725000 	 2.64729e+22 
	 12.775000 	 2.60480e+22 
	 12.825000 	 2.56568e+22 
	 12.875000 	 2.52592e+22 
	 12.925000 	 2.48682e+22 
	 12.975000 	 2.44870e+22 
	 13.025000 	 2.41312e+22 
	 13.075000 	 2.37332e+22 
	 13.125000 	 2.34170e+22 
	 13.175000 	 2.30464e+22 
	 13.225000 	 2.27117e+22 
	 13.275000 	 2.23740e+22 
	 13.325000 	 2.20434e+22 
	 13.375000 	 2.17159e+22 
	 13.425000 	 2.14049e+22 
	 13.475000 	 2.10973e+22 
	 13.525000 	 2.07701e+22 
	 13.575000 	 2.04939e+22 
	 13.625000 	 2.01773e+22 
	 13.675000 	 1.98972e+22 
	 13.725000 	 1.96044e+22 
	 13.775000 	 1.93163e+22 
	 13.825000 	 1.90483e+22 
	 13.875000 	 1.87787e+22 
	 13.925000 	 1.85123e+22 
	 13.975000 	 1.82547e+22 
	 14.025000 	 1.79988e+22 
	 14.075000 	 1.77309e+22 
	 14.125000 	 1.74957e+22 
	 14.175000 	 1.72589e+22 
	 14.225000 	 1.70108e+22 
	 14.275000 	 1.67825e+22 
	 14.325000 	 1.65525e+22 
	 14.375000 	 1.63241e+22 
	 14.425000 	 1.61007e+22 
	 14.475000 	 1.58829e+22 
	 14.525000 	 1.56679e+22 
	 14.575000 	 1.54607e+22 
	 14.625000 	 1.52298e+22 
	 14.675000 	 1.50306e+22 
	 14.725000 	 1.48321e+22 
	 14.775000 	 1.46343e+22 
	 14.825000 	 1.44390e+22 
	 14.875000 	 1.42434e+22 
	 14.925000 	 1.40598e+22 
	 14.975000 	 1.38748e+22 
	 15.025000 	 1.36933e+22 
	 15.075000 	 1.35141e+22 
	 15.125000 	 1.33379e+22 
	 15.175000 	 1.31670e+22 
	 15.225000 	 1.30023e+22 
	 15.275000 	 1.28063e+22 
	 15.325000 	 1.26676e+22 
	 15.375000 	 1.25027e+22 
	 15.425000 	 1.23414e+22 
	 15.475000 	 1.21840e+22 
	 15.525000 	 1.20293e+22 
	 15.575000 	 1.18786e+22 
	 15.625000 	 1.17286e+22 
	 15.675000 	 1.15795e+22 
	 15.725000 	 1.14328e+22 
	 15.775000 	 1.12878e+22 
	 15.825000 	 1.11468e+22 
	 15.875000 	 1.10092e+22 
	 15.925000 	 1.08661e+22 
	 15.975000 	 1.07387e+22 
	 16.025000 	 1.05958e+22 
	 16.075001 	 1.04795e+22 
	 16.125000 	 1.03459e+22 
	 16.174999 	 1.02172e+22 
	 16.225000 	 1.00927e+22 
	 16.275000 	 9.97097e+21 
	 16.325001 	 9.85075e+21 
	 16.375000 	 9.73181e+21 
	 16.424999 	 9.61451e+21 
	 16.475000 	 9.49979e+21 
	 16.525000 	 9.38806e+21 
	 16.575001 	 9.27588e+21 
	 16.625000 	 9.16510e+21 
	 16.674999 	 9.05695e+21 
	 16.725000 	 8.94926e+21 
	 16.775000 	 8.84436e+21 
	 16.825001 	 8.74012e+21 
	 16.875000 	 8.63647e+21 
	 16.924999 	 8.53667e+21 
	 16.975000 	 8.43783e+21 
	 17.025000 	 8.33962e+21 
	 17.075001 	 8.24250e+21 
	 17.125000 	 8.14706e+21 
	 17.174999 	 8.05370e+21 
	 17.225000 	 7.96085e+21 
	 17.275000 	 7.87011e+21 
	 17.325001 	 7.78030e+21 
	 17.375000 	 7.69165e+21 
	 17.424999 	 7.60396e+21 
	 17.475000 	 7.51833e+21 
	 17.525000 	 7.43366e+21 
	 17.575001 	 7.34896e+21 
	 17.625000 	 7.26642e+21 
	 17.674999 	 7.18580e+21 
	 17.725000 	 7.10561e+21 
	 17.775000 	 7.02609e+21 
	 17.825001 	 6.94841e+21 
	 17.875000 	 6.87125e+21 
	 17.924999 	 6.79563e+21 
	 17.975000 	 6.72033e+21 
	 18.025000 	 6.64669e+21 
	 18.075001 	 6.57434e+21 
	 18.125000 	 6.50236e+21 
	 18.174999 	 6.43102e+21 
	 18.225000 	 6.36152e+21 
	 18.275000 	 6.29249e+21 
	 18.325001 	 6.22469e+21 
	 18.375000 	 6.15711e+21 
	 18.424999 	 6.09106e+21 
	 18.475000 	 6.02622e+21 
	 18.525000 	 5.96181e+21 
	 18.575001 	 5.89779e+21 
	 18.625000 	 5.83514e+21 
	 18.674999 	 5.77358e+21 
	 18.725000 	 5.71219e+21 
	 18.775000 	 5.65213e+21 
	 18.825001 	 5.59258e+21 
	 18.875000 	 5.53398e+21 
	 18.924999 	 5.47595e+21 
	 18.975000 	 5.41893e+21 
	 19.025000 	 5.35936e+21 
	 19.075001 	 5.30382e+21 
	 19.125000 	 5.25138e+21 
	 19.174999 	 5.19767e+21 
	 19.225000 	 5.14434e+21 
	 19.275000 	 5.09081e+21 
	 19.325001 	 5.03862e+21 
	 19.375000 	 4.98716e+21 
	 19.424999 	 4.93666e+21 
	 19.475000 	 4.88609e+21 
	 19.525000 	 4.83623e+21 
	 19.575001 	 4.78743e+21 
	 19.625000 	 4.73937e+21 
	 19.674999 	 4.69157e+21 
	 19.725000 	 4.64435e+21 
	 19.775000 	 4.59754e+21 
	 19.825001 	 4.55160e+21 
	 19.875000 	 4.50621e+21 
	 19.924999 	 4.46151e+21 
	 19.975000 	 4.41750e+21 
	 20.025000 	 4.37297e+21 
	 20.075001 	 4.32874e+21 
	 20.125000 	 4.28584e+21 
	 20.174999 	 4.24359e+21 
	 20.225000 	 4.20209e+21 
	 20.275000 	 4.16112e+21 
	 20.325001 	 4.12071e+21 
	 20.375000 	 4.08076e+21 
	 20.424999 	 4.04110e+21 
	 20.475000 	 4.00225e+21 
	 20.525000 	 3.96299e+21 
	 20.575001 	 3.92456e+21 
	 20.625000 	 3.88692e+21 
	 20.674999 	 3.84983e+21 
	 20.725000 	 3.81307e+21 
	 20.775000 	 3.77680e+21 
	 20.825001 	 3.74121e+21 
	 20.875000 	 3.70564e+21 
	 20.924999 	 3.67001e+21 
	 20.975000 	 3.63511e+21 
	 21.025000 	 3.60097e+21 
	 21.075001 	 3.56719e+21 
	 21.125000 	 3.53377e+21 
