   -0.901471987971263711E+00   -0.187686946996406534E+01    0.207404941864702430E+00   -0.113128928196093980E+03   -0.132989635054416180E+02    1
   -0.904385567978528204E+00   -0.189453248847531852E+01    0.178882035697079000E+00   -0.113124628320005115E+03   -0.133014635054416317E+02    1
   -0.917793922772369375E+00   -0.188265640468914497E+01    0.156470812173636065E+00   -0.113123772544067009E+03   -0.133039635054416348E+02    1
   -0.910856194393899976E+00   -0.189552505759004131E+01    0.151543028316954542E+00   -0.113120501067502389E+03   -0.133064635054416183E+02    1
   -0.897196974190993979E+00   -0.187227774829184690E+01    0.214037632875795691E+00   -0.113111869490946319E+03   -0.133089635054416320E+02    1
   -0.887056826405792198E+00   -0.188877628583652113E+01    0.213710631633017512E+00   -0.113111064857842848E+03   -0.133114635054416528E+02    1
   -0.910217684550400974E+00   -0.189704610868547818E+01    0.143511616171727113E+00   -0.113103187388406639E+03   -0.133139635054416541E+02    1
   -0.900780647614896735E+00   -0.188527287050815096E+01    0.201378793999524353E+00   -0.113099487630603520E+03   -0.133164635054416394E+02    1
   -0.919005176661928602E+00   -0.188771110756256721E+01    0.133852929262123693E+00   -0.113097681985312775E+03   -0.133189635054416335E+02    1
   -0.917025636226544982E+00   -0.188935778904329843E+01    0.142914775836357977E+00   -0.113096775397636819E+03   -0.133214635054416330E+02    1
   -0.910988116376700297E+00   -0.189255336251457296E+01    0.163712704122805641E+00   -0.113095110246360974E+03   -0.133239635054416272E+02    1
   -0.901347577096275554E+00   -0.187968513841216334E+01    0.205658431996982222E+00   -0.113093996170224102E+03   -0.133264635054416409E+02    1
   -0.917188259561273145E+00   -0.188297554601183026E+01    0.160172473989052544E+00   -0.113093771437838882E+03   -0.133289635054416316E+02    1
   -0.913042774499908671E+00   -0.188709253416237344E+01    0.170741139675162384E+00   -0.113091840978377562E+03   -0.133314635054416257E+02    1
   -0.899711040133506446E+00   -0.187606035416778805E+01    0.205836926534192832E+00   -0.113088877410025560E+03   -0.133339635054416235E+02    1
   -0.894925706919993402E+00   -0.187473106108897913E+01    0.212410987062662315E+00   -0.113087769331099238E+03   -0.133364635054416301E+02    1
   -0.900429603312331461E+00   -0.189283875626168441E+01    0.184382584060526294E+00   -0.113083980090220280E+03   -0.133389635054416313E+02    1
   -0.917697268394075061E+00   -0.188260443074924932E+01    0.155484027266395763E+00   -0.113082365181552007E+03   -0.133414635054416237E+02    1
   -0.912214968061213494E+00   -0.189133368480811126E+01    0.162530140460050820E+00   -0.113080853997798158E+03   -0.133439635054416215E+02    1
   -0.905256648048969215E+00   -0.189382609776422428E+01    0.168089240953146757E+00   -0.113079606121426181E+03   -0.133464635054416227E+02    1
   -0.912086106156338894E+00   -0.189609128445744890E+01    0.139359558030883290E+00   -0.113077519256498022E+03   -0.133489635054416524E+02    1
   -0.913213934301790542E+00   -0.188062192688891150E+01    0.179367605403749575E+00   -0.113071550118793112E+03   -0.133514635054416608E+02    1
   -0.917088620122015197E+00   -0.188230919931757446E+01    0.159324061336613643E+00   -0.113071176863129693E+03   -0.133539635054416284E+02    1
   -0.920119244893629173E+00   -0.188405943072449844E+01    0.131068834894611658E+00   -0.113059601043803895E+03   -0.133564635054416083E+02    1
   -0.919393086292579542E+00   -0.188807085502914029E+01    0.126855797764295120E+00   -0.113042982622832170E+03   -0.133589635054416274E+02    1
   -0.909077880057288845E+00   -0.189599805873855543E+01    0.144934549655904521E+00   -0.113039657649575901E+03   -0.133614635054416517E+02    1
   -0.917295820712302201E+00   -0.188470052938713706E+01    0.138757042979560652E+00   -0.113039153527821242E+03   -0.133639635054416388E+02    1
   -0.900705219288874259E+00   -0.189301130732865142E+01    0.190106159942078468E+00   -0.113036993974673322E+03   -0.133664635054416312E+02    1
   -0.912564841468198829E+00   -0.189327368587223965E+01    0.152952421381536252E+00   -0.113029742615258158E+03   -0.133689635054416325E+02    1
   -0.903406846046126089E+00   -0.187912086967413128E+01    0.196798560959277863E+00   -0.113029075982099556E+03   -0.133714635054416142E+02    1
   -0.893109302493821144E+00   -0.189172816035734592E+01    0.200686092473445987E+00   -0.113028540356607692E+03   -0.133739635054416244E+02    1
   -0.906157040217472121E+00   -0.188693242284928209E+01    0.177908835027453638E+00   -0.113027756348219569E+03   -0.133764635054416523E+02    1
   -0.907776625582997099E+00   -0.189653365975189470E+01    0.156683380829135049E+00   -0.113026955265596399E+03   -0.133789635054416376E+02    1
   -0.916282654189315759E+00   -0.188628228314302815E+01    0.134480716859053273E+00   -0.113026634384890571E+03   -0.133814635054416211E+02    1
   -0.898654393376385752E+00   -0.187688033082634642E+01    0.210988059727730881E+00   -0.113026594404858670E+03   -0.133839635054416366E+02    1
   -0.916043521466184396E+00   -0.189339020021146576E+01    0.125111389912463788E+00   -0.113024083778351709E+03   -0.133864635054416272E+02    1
   -0.906333579925582278E+00   -0.187685417310747393E+01    0.197749178650723972E+00   -0.113023526155665152E+03   -0.133889635054416143E+02    1
   -0.915013180193330999E+00   -0.188289030780734046E+01    0.170504869186777264E+00   -0.113022256651598923E+03   -0.133914635054416120E+02    1
   -0.902305254172600435E+00   -0.189105041365828641E+01    0.181637242664780874E+00   -0.113021690057571476E+03   -0.133939635054416293E+02    1
   -0.912404849797193718E+00   -0.189656262420380828E+01    0.131036467465834611E+00   -0.113020266095168026E+03   -0.133964635054416448E+02    1
   -0.907615775342619613E+00   -0.189633805813178324E+01    0.159571748375778338E+00   -0.113016908488570664E+03   -0.133989635054416496E+02    1
   -0.915950743666679501E+00   -0.189296348716496032E+01    0.129579708005360811E+00   -0.113015851604028825E+03   -0.134014635054416598E+02    1
   -0.893542359936620123E+00   -0.187124896540852781E+01    0.218779334653986884E+00   -0.113015823012678652E+03   -0.134039635054416504E+02    1
   -0.910301610721963250E+00   -0.188648810040825166E+01    0.165735006431491333E+00   -0.113013416411742440E+03   -0.134064635054416392E+02    1
   -0.918659971731519476E+00   -0.188397911641462135E+01    0.147384419226262720E+00   -0.113008971570373831E+03   -0.134089635054416281E+02    1
   -0.907936513737389705E+00   -0.189518676346412995E+01    0.165162609157121471E+00   -0.113008923687765900E+03   -0.134114635054416400E+02    1
   -0.914801722105844761E+00   -0.188319304150834155E+01    0.160397126949934576E+00   -0.113000237714038974E+03   -0.134139635054416679E+02    1
   -0.898204448947204082E+00   -0.189104082721127975E+01    0.191324345949684810E+00   -0.112999961725205765E+03   -0.134164635054416390E+02    1
   -0.918234288135244547E+00   -0.188746680795738841E+01    0.140841427494733329E+00   -0.112998816316385600E+03   -0.134189635054416208E+02    1
   -0.911340781485290963E+00   -0.189594852473561604E+01    0.124499904072133877E+00   -0.112997018598541672E+03   -0.134214635054416345E+02    1
   -0.913204560951674127E+00   -0.189645123875988220E+01    0.124000274240683939E+00   -0.112996145910452441E+03   -0.134239635054416411E+02    1
   -0.899723391617289980E+00   -0.188183321717620355E+01    0.198776725171252194E+00   -0.112991627091675269E+03   -0.134264635054416246E+02    1
   -0.898771351016286357E+00   -0.189401171064561180E+01    0.189579165689827189E+00   -0.112991070943100510E+03   -0.134289635054416028E+02    1
   -0.911962173243945240E+00   -0.189103167616553836E+01    0.164120212405839266E+00   -0.112988997313875359E+03   -0.134314635054416005E+02    1
   -0.910614343583338703E+00   -0.189690112043230075E+01    0.134358393958074113E+00   -0.112984140791481877E+03   -0.134339635054416675E+02    1
   -0.897844434454502793E+00   -0.187840691730828668E+01    0.205379639185626794E+00   -0.112980756673786772E+03   -0.134364635054416315E+02    1
   -0.909646718453186010E+00   -0.188927049272964775E+01    0.160411181951456427E+00   -0.112980278936064082E+03   -0.134389635054416257E+02    1
   -0.910336828624127459E+00   -0.189018150779697569E+01    0.172511907654888524E+00   -0.112979776443253357E+03   -0.134414635054416589E+02    1
   -0.902536299381723861E+00   -0.189234451415360971E+01    0.179561128031550665E+00   -0.112979026156858652E+03   -0.134439635054416353E+02    1
   -0.889958663100371528E+00   -0.188653265949568261E+01    0.208132601806061190E+00   -0.112977106110876804E+03   -0.134464635054416188E+02    1
   -0.919155779993885313E+00   -0.188579050264408465E+01    0.138821367589949951E+00   -0.112976157516038882E+03   -0.134489635054416361E+02    1
   -0.880021913174976023E+00   -0.188656230086472143E+01    0.219694871072716125E+00   -0.112974927056584278E+03   -0.134514635054416409E+02    1
   -0.909300333515319359E+00   -0.188110126407196931E+01    0.182689564852729608E+00   -0.112973331622664787E+03   -0.134539635054416493E+02    1
   -0.852076260918297690E+00   -0.187100981807107747E+01    0.244381794821211723E+00   -0.112970159907961616E+03   -0.134564635054416399E+02    1
   -0.901761211012020780E+00   -0.187522660657793927E+01    0.207066645178941411E+00   -0.112967226395131462E+03   -0.134589635054416448E+02    1
   -0.905058445613778906E+00   -0.189379904447645631E+01    0.169581041355401946E+00   -0.112966610924764723E+03   -0.134614635054416532E+02    1
   -0.912921638451624551E+00   -0.188938789502665494E+01    0.164914658224867061E+00   -0.112966516543398271E+03   -0.134639635054416260E+02    1
   -0.905439237687815868E+00   -0.189248134392537692E+01    0.180997200179293133E+00   -0.112961634513057220E+03   -0.134664635054416273E+02    1
   -0.886267669411441417E+00   -0.188868625305700610E+01    0.214172966902908046E+00   -0.112961588385379386E+03   -0.134689635054416481E+02    1
   -0.918871506468658894E+00   -0.188502121860486427E+01    0.125313933996405558E+00   -0.112961433354798388E+03   -0.134714635054416245E+02    1
   -0.903255903194776111E+00   -0.188125111802988454E+01    0.201318294846833001E+00   -0.112960401599710451E+03   -0.134739635054416116E+02    1
   -0.918694025798931335E+00   -0.188938990640734272E+01    0.125175009521034691E+00   -0.112957079137770648E+03   -0.134764635054416413E+02    1
   -0.913493334353683517E+00   -0.188768292373928159E+01    0.146479960557350797E+00   -0.112951489171921494E+03   -0.134789635054416284E+02    1
   -0.908844478683656476E+00   -0.189642948321610794E+01    0.150158320868655687E+00   -0.112950848485345404E+03   -0.134814635054416225E+02    1
   -0.902110144361960242E+00   -0.189468313428388324E+01    0.179957064696227464E+00   -0.112948352644169972E+03   -0.134839635054416238E+02    1
   -0.912783492333549384E+00   -0.188125838563416492E+01    0.179770867910162863E+00   -0.112945497198698618E+03   -0.134864635054416127E+02    1
   -0.912685472017597421E+00   -0.188982337959327684E+01    0.141512159086447625E+00   -0.112944149675095616E+03   -0.134889635054416406E+02    1
   -0.919386065657380902E+00   -0.188447535570392377E+01    0.129878407077530927E+00   -0.112941781156826025E+03   -0.134914635054416561E+02    1
   -0.906633072734632894E+00   -0.188522855632954167E+01    0.180236302595122216E+00   -0.112938580817940462E+03   -0.134939635054416360E+02    1
   -0.901217416627164036E+00   -0.188663454139710551E+01    0.198910895778862340E+00   -0.112935037786954268E+03   -0.134964635054416160E+02    1
   -0.919998121995050266E+00   -0.188526017375122623E+01    0.129756924774418525E+00   -0.112930433325270528E+03   -0.134989635054416226E+02    1
   -0.906156055438722796E+00   -0.189236307295186990E+01    0.179333492904019731E+00   -0.112929148783639960E+03   -0.135014635054416203E+02    1
   -0.911536232274368197E+00   -0.189616795956232020E+01    0.139781615647664531E+00   -0.112925811690579877E+03   -0.135039635054416109E+02    1
   -0.893803852757788508E+00   -0.187490295519497518E+01    0.213539400621303110E+00   -0.112924892722404451E+03   -0.135064635054416087E+02    1
   -0.909003565650305045E+00   -0.189202389413928440E+01    0.171839417852929693E+00   -0.112922259466319673E+03   -0.135089635054416330E+02    1
   -0.906167295578820697E+00   -0.188931269503424337E+01    0.173599327348732596E+00   -0.112917482898728252E+03   -0.135114635054416379E+02    1
   -0.908043466484686812E+00   -0.189373383419053032E+01    0.169756017147576321E+00   -0.112916766027719319E+03   -0.135139635054416232E+02    1
   -0.904371560279418896E+00   -0.187642526943347199E+01    0.201888349304444464E+00   -0.112914009107368699E+03   -0.135164635054416156E+02    1
   -0.903774152555808952E+00   -0.189451291259337173E+01    0.174255774818083797E+00   -0.112909249262848732E+03   -0.135189635054416062E+02    1
   -0.893675197414517730E+00   -0.188455245737690724E+01    0.210935014562416534E+00   -0.112906021941516897E+03   -0.135214635054416146E+02    1
   -0.904904117582052026E+00   -0.189485823368350870E+01    0.174892434188798906E+00   -0.112905776024008162E+03   -0.135239635054416372E+02    1
   -0.914936033054025599E+00   -0.189467640154363126E+01    0.123231435716803922E+00   -0.112904917048521966E+03   -0.135264635054416651E+02    1
   -0.916079033801662113E+00   -0.189171370641187209E+01    0.135824458636895351E+00   -0.112904313305737219E+03   -0.135289635054416664E+02    1
   -0.907048220898529101E+00   -0.189537600168722742E+01    0.160086795919831743E+00   -0.112903068659370206E+03   -0.135314635054416570E+02    1
   -0.902493885137298002E+00   -0.187620870491103853E+01    0.205542252450506752E+00   -0.112898932188868912E+03   -0.135339635054416370E+02    1
   -0.919023970075618202E+00   -0.188553787461873479E+01    0.139404571582423698E+00   -0.112898839918907200E+03   -0.135364635054416187E+02    1
   -0.886716146049548515E+00   -0.188907925517396369E+01    0.213074677234878551E+00   -0.112897697672002693E+03   -0.135389635054416093E+02    1
   -0.901794424227771674E+00   -0.187561473342608620E+01    0.204876075096644295E+00   -0.112896897058854748E+03   -0.135414635054416390E+02    1
   -0.913195178690021758E+00   -0.189148781558554702E+01    0.128555758465551340E+00   -0.112896062838127634E+03   -0.135439635054416598E+02    1
   -0.907842731443529449E+00   -0.189546124175734132E+01    0.155895433074261347E+00   -0.112889615746296357E+03   -0.135464635054416540E+02    1
   -0.917654028505849761E+00   -0.188372062833281384E+01    0.148258473708141936E+00   -0.112886652062748695E+03   -0.135489635054416642E+02    1
   -0.912252302864979936E+00   -0.189321088160886530E+01    0.128442332197837128E+00   -0.112884978710289062E+03   -0.135514635054416459E+02    1
   -0.906590239088985506E+00   -0.189430673681540451E+01    0.172156246890568354E+00   -0.112880789772033395E+03   -0.135539635054416312E+02    1
   -0.904171404690174652E+00   -0.189294470447506225E+01    0.182574484464488457E+00   -0.112877055866531322E+03   -0.135564635054416183E+02    1
   -0.887073682410869924E+00   -0.188891661426031754E+01    0.211000295018835576E+00   -0.112877052050522536E+03   -0.135589635054416107E+02    1
   -0.916535364436933619E+00   -0.188302846452954697E+01    0.159998111949215455E+00   -0.112876847955966980E+03   -0.135614635054416315E+02    1
   -0.914826859874823817E+00   -0.189245924691120360E+01    0.141143491699431717E+00   -0.112868383241967450E+03   -0.135639635054416399E+02    1
   -0.888512995472153566E+00   -0.188940469347298601E+01    0.211045725406019541E+00   -0.112863161381011537E+03   -0.135664635054416323E+02    1
   -0.912122493169562176E+00   -0.189396823535610359E+01    0.126391608810558859E+00   -0.112859353350660299E+03   -0.135689635054416371E+02    1
   -0.914753971272688760E+00   -0.189207528801204172E+01    0.143702945893315115E+00   -0.112852170333534687E+03   -0.135714635054416544E+02    1
   -0.914636961350442923E+00   -0.188582980791076560E+01    0.149858229313976549E+00   -0.112851307988472655E+03   -0.135739635054416397E+02    1
   -0.895511248874417465E+00   -0.187298418872789596E+01    0.215940531633125932E+00   -0.112850849373287886E+03   -0.135764635054416285E+02    1
   -0.912534082474252828E+00   -0.188086906168317802E+01    0.179144219200445959E+00   -0.112850547783072187E+03   -0.135789635054416316E+02    1
   -0.904383879096134935E+00   -0.189116816450210812E+01    0.185928221767007046E+00   -0.112849119305050891E+03   -0.135814635054416204E+02    1
   -0.909627209682599691E+00   -0.188350911313259095E+01    0.176538081821533827E+00   -0.112847115052873221E+03   -0.135839635054416519E+02    1
   -0.906723306862528888E+00   -0.189507909332264135E+01    0.168034331151457522E+00   -0.112842624069817717E+03   -0.135864635054416762E+02    1
   -0.908842133542413833E+00   -0.188684547553439819E+01    0.170648299435983669E+00   -0.112840526563215221E+03   -0.135889635054416580E+02    1
   -0.914233946223411365E+00   -0.189032733903055328E+01    0.126431607582960126E+00   -0.112836155124579221E+03   -0.135914635054416522E+02    1
   -0.892786444525088596E+00   -0.187531655824343657E+01    0.214218618459009191E+00   -0.112835916429514640E+03   -0.135939635054416570E+02    1
   -0.909989642416506261E+00   -0.188592906277107875E+01    0.169214471375895015E+00   -0.112835289312731476E+03   -0.135964635054416565E+02    1
   -0.912308697242950273E+00   -0.189204820675231389E+01    0.158098571643206842E+00   -0.112834849618306137E+03   -0.135989635054416436E+02    1
   -0.911998236945397167E+00   -0.189136662322502125E+01    0.140386238608738362E+00   -0.112831413441815997E+03   -0.136014635054416129E+02    1
   -0.911900621011317303E+00   -0.189586952401471698E+01    0.123138031482976917E+00   -0.112824996574026045E+03   -0.136039635054416372E+02    1
   -0.894128684419018271E+00   -0.187696515142502496E+01    0.215858594027839301E+00   -0.112823497995330484E+03   -0.136064635054416421E+02    1
   -0.913657548992614976E+00   -0.188211625755802570E+01    0.174873044007894968E+00   -0.112814515682951622E+03   -0.136089635054416078E+02    1
   -0.918344476797733122E+00   -0.188526542764646110E+01    0.130934698844289960E+00   -0.112814018295987722E+03   -0.136114635054416091E+02    1
   -0.907962251552732580E+00   -0.189160237007613197E+01    0.162601674187999867E+00   -0.112813286361259813E+03   -0.136139635054416299E+02    1
   -0.902273650081975243E+00   -0.187735714497796113E+01    0.205279606311533747E+00   -0.112813198918269961E+03   -0.136164635054416383E+02    1
   -0.916157372569052275E+00   -0.188650287693126861E+01    0.156528578417909875E+00   -0.112811462581724186E+03   -0.136189635054416218E+02    1
   -0.909114023831478546E+00   -0.189324111946523588E+01    0.167055131875818774E+00   -0.112811137836426099E+03   -0.136214635054416267E+02    1
   -0.914693942373130175E+00   -0.188389266888012563E+01    0.168938585183859430E+00   -0.112806127292488810E+03   -0.136239635054416368E+02    1
   -0.912077833536376725E+00   -0.189583552995682947E+01    0.121633014619989002E+00   -0.112806054204295961E+03   -0.136264635054416292E+02    1
   -0.913487249372985199E+00   -0.189562095036768041E+01    0.125929598542789262E+00   -0.112799801285778514E+03   -0.136289635054416358E+02    1
   -0.877180594822209114E+00   -0.187350380201848576E+01    0.231339836719329783E+00   -0.112797862813250177E+03   -0.136314635054416442E+02    1
   -0.909242327216301383E+00   -0.189558975658043827E+01    0.154577514122198612E+00   -0.112797525165625487E+03   -0.136339635054416384E+02    1
   -0.912737712309206750E+00   -0.189248960664934729E+01    0.128820855493212261E+00   -0.112790806077560887E+03   -0.136364635054416272E+02    1
   -0.914242570021135292E+00   -0.189299310327274251E+01    0.141446593173891522E+00   -0.112790226456688231E+03   -0.136389635054416285E+02    1
   -0.918983439276757519E+00   -0.188560565279709969E+01    0.136852294277877012E+00   -0.112784543490078988E+03   -0.136414635054416458E+02    1
   -0.919475723236393261E+00   -0.188529602806815677E+01    0.126036768485747214E+00   -0.112783560014291055E+03   -0.136439635054416524E+02    1
   -0.885400544081957674E+00   -0.187202136607097369E+01    0.226105832624695524E+00   -0.112782863685475604E+03   -0.136464635054416448E+02    1
   -0.892793359420816945E+00   -0.189120924432874737E+01    0.203304197132272685E+00   -0.112780948005425529E+03   -0.136489635054416425E+02    1
   -0.911070901443737480E+00   -0.188151440831280525E+01    0.184066275980559801E+00   -0.112779880450506681E+03   -0.136514635054416509E+02    1
   -0.918333801040479014E+00   -0.188480571303442090E+01    0.137785287112575650E+00   -0.112778442763077251E+03   -0.136539635054416379E+02    1
   -0.913807456280289143E+00   -0.188849062794199174E+01    0.141977171301403249E+00   -0.112774428389366548E+03   -0.136564635054416215E+02    1
   -0.910717104169463609E+00   -0.189106896051204476E+01    0.167850132762402432E+00   -0.112774082415345816E+03   -0.136589635054416352E+02    1
   -0.886145569095659225E+00   -0.188751381166210530E+01    0.212761426586230790E+00   -0.112774010479375733E+03   -0.136614635054416365E+02    1
   -0.913092193921913431E+00   -0.188816443426028346E+01    0.148164182725897292E+00   -0.112771631050455213E+03   -0.136639635054416395E+02    1
   -0.909957139789024483E+00   -0.189351944435560049E+01    0.147566255521632411E+00   -0.112768622952700056E+03   -0.136664635054416568E+02    1
   -0.909503626436890866E+00   -0.188876126647901654E+01    0.163580957025562579E+00   -0.112767911013854601E+03   -0.136689635054416563E+02    1
   -0.911259016008113876E+00   -0.188400880230891632E+01    0.170919197155481095E+00   -0.112766927320992863E+03   -0.136714635054416522E+02    1
   -0.909212689646197059E+00   -0.189027511974050988E+01    0.160692885516391742E+00   -0.112766007010455809E+03   -0.136739635054416429E+02    1
   -0.898445496917041120E+00   -0.188530175840143843E+01    0.197170164703630080E+00   -0.112765081655648231E+03   -0.136764635054416406E+02    1
   -0.908471408693326654E+00   -0.189440024653437922E+01    0.154852491862449204E+00   -0.112763973751763075E+03   -0.136789635054416419E+02    1
   -0.909818864865719279E+00   -0.188026196307958204E+01    0.188111943118502184E+00   -0.112763153106403990E+03   -0.136814635054416414E+02    1
   -0.919545058568396079E+00   -0.188549132394955454E+01    0.126404381652817754E+00   -0.112757950081727685E+03   -0.136839635054416391E+02    1
   -0.894166110515095314E+00   -0.187595062303418869E+01    0.216284921900577187E+00   -0.112757113945235488E+03   -0.136864635054416315E+02    1
   -0.888651638160476431E+00   -0.187678687674187472E+01    0.221143257178806840E+00   -0.112757067522848558E+03   -0.136889635054416328E+02    1
   -0.915307279144214170E+00   -0.189222107373966275E+01    0.137403083989523556E+00   -0.112755474598592656E+03   -0.136914635054416465E+02    1
   -0.910859439750954958E+00   -0.189481627006463271E+01    0.137704051821417789E+00   -0.112754582705008346E+03   -0.136939635054416460E+02    1
   -0.917895349070614763E+00   -0.188506953485579798E+01    0.137687004361415399E+00   -0.112753428577108679E+03   -0.136964635054416366E+02    1
   -0.867437808005082522E+00   -0.187992253702209999E+01    0.233122652272199471E+00   -0.112753047860650213E+03   -0.136989635054416379E+02    1
   -0.910588537813763699E+00   -0.188031067137072072E+01    0.184602278379867341E+00   -0.112748894491115948E+03   -0.137014635054416249E+02    1
   -0.874950272987345734E+00   -0.186614593230091308E+01    0.235176369642451172E+00   -0.112748489807195796E+03   -0.137039635054416298E+02    1
   -0.915578662982939218E+00   -0.188821164948331432E+01    0.129985925032703648E+00   -0.112748144300285460E+03   -0.137064635054416470E+02    1
   -0.906360550472086191E+00   -0.189231080561999732E+01    0.178153159372236108E+00   -0.112747070261511951E+03   -0.137089635054416430E+02    1
   -0.911838180806750831E+00   -0.189013205790399019E+01    0.147554555480691185E+00   -0.112747032474570261E+03   -0.137114635054416460E+02    1
   -0.919299955037669814E+00   -0.188618165861252285E+01    0.130694360361659240E+00   -0.112744163720029107E+03   -0.137139635054416349E+02    1
   -0.914486765605217355E+00   -0.188611987437839201E+01    0.150258562843764598E+00   -0.112741963227314002E+03   -0.137164635054416202E+02    1
   -0.903569966516247436E+00   -0.189358736746326906E+01    0.176641663909588187E+00   -0.112741285951959668E+03   -0.137189635054416392E+02    1
   -0.913190143077836414E+00   -0.189133733582639874E+01    0.155762275639544923E+00   -0.112741179369648378E+03   -0.137214635054416370E+02    1
   -0.906806664855138278E+00   -0.188570700470978614E+01    0.189420075135044552E+00   -0.112740970064720130E+03   -0.137239635054416382E+02    1
   -0.896136711856916457E+00   -0.187357869802193111E+01    0.214737239378764017E+00   -0.112740578447375299E+03   -0.137264635054416502E+02    1
   -0.912945755435501827E+00   -0.188173926283890780E+01    0.176560743338262549E+00   -0.112737107308503951E+03   -0.137289635054416390E+02    1
   -0.901579522425267621E+00   -0.189080066881703002E+01    0.184753822255638356E+00   -0.112734568788761209E+03   -0.137314635054416261E+02    1
   -0.903846809158364795E+00   -0.189271246102274748E+01    0.176409679319883467E+00   -0.112733156254929682E+03   -0.137339635054416203E+02    1
   -0.909691480653870621E+00   -0.189136305434522956E+01    0.155583910268782183E+00   -0.112732683389759245E+03   -0.137364635054416233E+02    1
   -0.910281590197871471E+00   -0.189549736288067372E+01    0.148660469039081977E+00   -0.112731793164164515E+03   -0.137389635054416193E+02    1
   -0.911029113009217961E+00   -0.189572555463477821E+01    0.137343762934994618E+00   -0.112729552179763417E+03   -0.137414635054416632E+02    1
   -0.897820988027180134E+00   -0.187602023786504435E+01    0.208652011491097827E+00   -0.112729391200754336E+03   -0.137439635054416591E+02    1
   -0.915859375833423250E+00   -0.188357335591544994E+01    0.158847100774777400E+00   -0.112726176309141863E+03   -0.137464635054416497E+02    1
   -0.914848568469888157E+00   -0.188703022230773287E+01    0.161341449693196443E+00   -0.112725423292901496E+03   -0.137489635054416368E+02    1
   -0.919202300368303304E+00   -0.188570859917136313E+01    0.131533364390420210E+00   -0.112725390288260712E+03   -0.137514635054416239E+02    1
   -0.900868332126570137E+00   -0.189110311311908852E+01    0.186204601966786842E+00   -0.112724578906292606E+03   -0.137539635054416234E+02    1
   -0.907724484890291450E+00   -0.188578472552586485E+01    0.176916531764617135E+00   -0.112722942211296697E+03   -0.137564635054416318E+02    1
   -0.907496300040308790E+00   -0.188218138630322729E+01    0.185015378827248944E+00   -0.112722745729075285E+03   -0.137589635054416384E+02    1
   -0.908311397554869004E+00   -0.189484523212352429E+01    0.162210129691079341E+00   -0.112721505675672717E+03   -0.137614635054416539E+02    1
   -0.916824812113203436E+00   -0.188823058990466763E+01    0.145600855193436740E+00   -0.112719534674665383E+03   -0.137639635054416622E+02    1
   -0.918148700888653191E+00   -0.188563709955522274E+01    0.143468450572069250E+00   -0.112718902270490346E+03   -0.137664635054416511E+02    1
   -0.903385500372498984E+00   -0.189410114476240876E+01    0.178640140272954995E+00   -0.112711765941673136E+03   -0.137689635054416470E+02    1
   -0.911030094328631246E+00   -0.188314583042487804E+01    0.182273646196574518E+00   -0.112709696689522644E+03   -0.137714635054416377E+02    1
   -0.915785757215426099E+00   -0.188840955389232978E+01    0.127162445961902487E+00   -0.112706891298703127E+03   -0.137739635054416318E+02    1
   -0.915192618113674028E+00   -0.189256400123162161E+01    0.135386063651843219E+00   -0.112705453241741765E+03   -0.137764635054416420E+02    1
   -0.906190656002077821E+00   -0.188856420297529892E+01    0.175757228171076502E+00   -0.112705357173599879E+03   -0.137789635054416326E+02    1
   -0.915419257744927606E+00   -0.189181211954607331E+01    0.138393276432881018E+00   -0.112705278204403683E+03   -0.137814635054416375E+02    1
   -0.899057437849456020E+00   -0.189110793278845457E+01    0.190410356898143951E+00   -0.112702731215776822E+03   -0.137839635054416600E+02    1
   -0.913319108038513239E+00   -0.189270649951689940E+01    0.122795903435130360E+00   -0.112700949312557697E+03   -0.137864635054416489E+02    1
   -0.904038814742945451E+00   -0.189408600310149122E+01    0.177855707132639429E+00   -0.112700460967474783E+03   -0.137889635054416413E+02    1
   -0.910717948174285086E+00   -0.188077259672466091E+01    0.184595514995315957E+00   -0.112700111355098173E+03   -0.137914635054416408E+02    1
   -0.902777927924358403E+00   -0.189127936819878295E+01    0.188571665353174600E+00   -0.112698680850147923E+03   -0.137939635054416492E+02    1
   -0.908856976435240993E+00   -0.188766626899018819E+01    0.169203294740477489E+00   -0.112696967401745923E+03   -0.137964635054416433E+02    1
   -0.898132369075352543E+00   -0.188457790863906838E+01    0.198595631344617829E+00   -0.112692195625109349E+03   -0.137989635054416215E+02    1
   -0.892574499258236509E+00   -0.189013098354160047E+01    0.205492275997712553E+00   -0.112690791021657503E+03   -0.138014635054416228E+02    1
   -0.908569331146674264E+00   -0.189427874011294506E+01    0.155544166934559414E+00   -0.112684252799885158E+03   -0.138039635054416472E+02    1
   -0.906407922977353842E+00   -0.188623499717359167E+01    0.189390592443229477E+00   -0.112684133673557298E+03   -0.138064635054416502E+02    1
   -0.913600823218034930E+00   -0.188709953917683082E+01    0.166552743243673140E+00   -0.112683596263462320E+03   -0.138089635054416373E+02    1
   -0.910689547754157780E+00   -0.189544862610689901E+01    0.141882656169071752E+00   -0.112682972272499228E+03   -0.138114635054416528E+02    1
   -0.913565481408525448E+00   -0.188979964759102304E+01    0.137801343418082090E+00   -0.112680504813616608E+03   -0.138139635054416470E+02    1
   -0.909121544009852123E+00   -0.189509404865689324E+01    0.155737598693249435E+00   -0.112671206883212264E+03   -0.138164635054416483E+02    1
