# MChKur solar model from https://www.nrel.gov/grid/solar-resource/spectra.html
# Wavelength (microns)    Spectral Luminosity (W micron-1)
1
695500.0
5.56762e-01 5.09019e+26
5.56793e-01 5.42766e+26
5.56824e-01 5.31517e+26
5.56855e-01 5.42766e+26
5.56886e-01 4.38713e+26
5.56917e-01 5.20268e+26
5.56948e-01 5.39954e+26
5.56979e-01 5.45579e+26
5.57010e-01 5.45579e+26
5.57041e-01 5.28705e+26
5.57072e-01 5.31517e+26
5.57103e-01 3.88092e+26
5.57134e-01 4.16215e+26
5.57165e-01 5.34330e+26
5.57196e-01 5.34330e+26
5.57227e-01 5.42766e+26
5.57258e-01 5.48391e+26
5.57289e-01 5.48391e+26
5.57320e-01 5.48391e+26
5.57351e-01 5.42766e+26
5.57383e-01 5.28705e+26
5.57414e-01 4.55586e+26
5.57445e-01 2.74477e+26
5.57476e-01 4.61211e+26
5.57507e-01 5.31517e+26
5.57538e-01 5.39954e+26
5.57569e-01 5.48391e+26
5.57600e-01 5.42766e+26
5.57631e-01 5.48391e+26
5.57662e-01 5.42766e+26
5.57693e-01 5.45579e+26
5.57725e-01 5.37142e+26
5.57756e-01 3.85280e+26
5.57787e-01 4.89333e+26
5.57818e-01 5.45579e+26
5.57849e-01 5.31517e+26
5.57880e-01 5.39954e+26
5.57911e-01 5.42766e+26
5.57942e-01 5.48391e+26
5.57973e-01 5.45579e+26
5.58005e-01 5.23081e+26
5.58036e-01 4.64023e+26
5.58067e-01 5.39954e+26
5.58098e-01 5.28705e+26
5.58129e-01 5.39954e+26
5.58160e-01 5.42766e+26
5.58192e-01 5.39954e+26
5.58223e-01 5.42766e+26
5.58254e-01 5.45579e+26
5.58285e-01 5.42766e+26
5.58316e-01 5.39954e+26
5.58347e-01 3.93717e+26
5.58378e-01 5.17456e+26
5.58410e-01 5.39954e+26
5.58441e-01 5.37142e+26
5.58472e-01 5.45579e+26
5.58503e-01 5.42766e+26
5.58534e-01 5.39954e+26
5.58566e-01 5.37142e+26
5.58597e-01 5.37142e+26
5.58628e-01 4.80897e+26
5.58659e-01 5.23081e+26
5.58690e-01 5.31517e+26
5.58722e-01 5.37142e+26
5.58753e-01 5.39954e+26
5.58784e-01 5.11832e+26
5.58815e-01 3.54345e+26
5.58847e-01 3.45908e+26
5.58878e-01 5.17456e+26
5.58909e-01 4.78084e+26
5.58940e-01 4.44337e+26
5.58971e-01 5.31517e+26
5.59003e-01 5.09019e+26
5.59034e-01 3.12161e+26
5.59065e-01 5.20268e+26
5.59096e-01 5.00582e+26
5.59128e-01 5.28705e+26
5.59159e-01 4.04966e+26
5.59190e-01 5.14644e+26
5.59222e-01 5.28705e+26
5.59253e-01 5.37142e+26
5.59284e-01 5.39954e+26
5.59315e-01 5.45579e+26
5.59347e-01 5.34330e+26
5.59378e-01 3.99341e+26
5.59409e-01 5.28705e+26
5.59441e-01 5.45579e+26
5.59472e-01 5.42766e+26
5.59503e-01 5.37142e+26
5.59534e-01 4.78084e+26
5.59566e-01 5.39954e+26
5.59597e-01 3.34659e+26
5.59628e-01 4.24651e+26
5.59660e-01 5.34330e+26
5.59691e-01 5.45579e+26
5.59722e-01 5.45579e+26
5.59754e-01 5.42766e+26
5.59785e-01 5.42766e+26
5.59816e-01 5.48391e+26
5.59848e-01 5.45579e+26
5.59879e-01 5.45579e+26
5.59910e-01 5.48391e+26
5.59942e-01 5.45579e+26
5.59973e-01 4.41525e+26
5.60005e-01 3.03724e+26
5.60036e-01 5.28705e+26
5.60067e-01 5.45579e+26
5.60099e-01 5.48391e+26
5.60130e-01 5.45579e+26
5.60161e-01 4.66835e+26
5.60193e-01 5.09019e+26
5.60224e-01 5.37142e+26
5.60256e-01 5.00582e+26
5.60287e-01 3.65594e+26
5.60318e-01 5.25893e+26
5.60350e-01 5.28705e+26
5.60381e-01 5.42766e+26
5.60412e-01 4.94958e+26
5.60444e-01 2.37636e+26
5.60475e-01 4.97770e+26
5.60507e-01 5.37142e+26
5.60538e-01 5.17456e+26
5.60569e-01 5.48391e+26
5.60601e-01 5.48391e+26
5.60632e-01 5.45579e+26
5.60664e-01 5.45579e+26
5.60695e-01 5.45579e+26
5.60727e-01 5.42766e+26
5.60758e-01 5.39954e+26
5.60790e-01 5.48391e+26
5.60821e-01 5.48391e+26
5.60852e-01 5.42766e+26
5.60884e-01 5.45579e+26
5.60915e-01 5.23081e+26
5.60947e-01 5.42766e+26
5.60978e-01 5.39954e+26
5.61010e-01 5.45579e+26
5.61041e-01 5.34330e+26
5.61073e-01 5.39954e+26
5.61104e-01 5.45579e+26
5.61136e-01 5.37142e+26
5.61167e-01 5.37142e+26
5.61199e-01 5.39954e+26
5.61230e-01 5.48391e+26
5.61262e-01 5.48391e+26
5.61293e-01 5.31517e+26
5.61325e-01 5.42766e+26
5.61356e-01 5.48391e+26
5.61388e-01 5.39954e+26
5.61419e-01 5.45579e+26
5.61451e-01 5.48391e+26
5.61482e-01 5.48391e+26
5.61514e-01 5.42766e+26
5.61545e-01 5.42766e+26
5.61577e-01 5.20268e+26
5.61608e-01 5.25893e+26
5.61640e-01 4.72460e+26
5.61671e-01 4.52774e+26
5.61703e-01 3.03724e+26
5.61735e-01 3.09349e+26
5.61766e-01 4.94958e+26
5.61798e-01 5.31517e+26
5.61829e-01 5.42766e+26
5.61861e-01 5.06207e+26
5.61893e-01 5.14644e+26
5.61924e-01 5.42766e+26
5.61956e-01 5.39954e+26
5.61987e-01 5.42766e+26
5.62019e-01 4.61211e+26
5.62050e-01 5.42766e+26
5.62082e-01 5.37142e+26
5.62114e-01 4.86521e+26
5.62145e-01 5.34330e+26
5.62177e-01 5.34330e+26
5.62208e-01 4.78084e+26
5.62240e-01 5.45579e+26
5.62272e-01 5.39954e+26
5.62303e-01 5.31517e+26
5.62335e-01 5.39954e+26
5.62366e-01 5.39954e+26
5.62398e-01 5.45579e+26
5.62430e-01 5.39954e+26
5.62461e-01 5.34330e+26
5.62493e-01 5.45579e+26
5.62525e-01 5.42766e+26
5.62556e-01 4.61211e+26
5.62588e-01 4.75272e+26
5.62620e-01 3.62782e+26
5.62651e-01 5.28705e+26
5.62683e-01 4.80897e+26
5.62715e-01 4.97770e+26
5.62746e-01 5.28705e+26
5.62778e-01 5.42766e+26
5.62809e-01 5.42766e+26
5.62841e-01 5.37142e+26
5.62873e-01 5.42766e+26
5.62905e-01 5.11832e+26
5.62936e-01 5.25893e+26
5.62968e-01 5.37142e+26
5.63000e-01 5.20268e+26
5.63031e-01 5.28705e+26
5.63063e-01 5.42766e+26
5.63095e-01 5.48391e+26
5.63126e-01 5.48391e+26
5.63158e-01 5.42766e+26
5.63190e-01 5.42766e+26
5.63222e-01 5.45579e+26
5.63253e-01 5.39954e+26
5.63285e-01 5.45579e+26
5.63317e-01 5.34330e+26
5.63348e-01 5.28705e+26
5.63380e-01 5.45579e+26
5.63412e-01 5.39954e+26
5.63444e-01 5.45579e+26
5.63476e-01 5.39954e+26
5.63507e-01 5.42766e+26
5.63539e-01 4.61211e+26
5.63571e-01 5.00582e+26
5.63603e-01 5.34330e+26
5.63634e-01 5.31517e+26
5.63666e-01 5.23081e+26
5.63698e-01 5.31517e+26
5.63730e-01 4.94958e+26
5.63761e-01 5.25893e+26
5.63793e-01 5.39954e+26
5.63825e-01 5.11832e+26
5.63857e-01 5.03395e+26
5.63889e-01 4.66835e+26
5.63920e-01 5.23081e+26
5.63952e-01 5.39954e+26
5.63984e-01 4.16215e+26
5.64016e-01 5.34330e+26
5.64048e-01 5.37142e+26
5.64079e-01 5.42766e+26
5.64111e-01 5.42766e+26
5.64143e-01 5.48391e+26
5.64175e-01 5.17456e+26
5.64207e-01 5.31517e+26
5.64239e-01 5.09019e+26
5.64270e-01 4.97770e+26
5.64302e-01 4.35900e+26
5.64334e-01 5.09019e+26
5.64366e-01 5.31517e+26
5.64398e-01 5.31517e+26
5.64430e-01 5.23081e+26
5.64461e-01 5.20268e+26
5.64493e-01 5.45579e+26
5.64525e-01 5.39954e+26
5.64557e-01 4.58399e+26
5.64589e-01 5.23081e+26
5.64621e-01 5.45579e+26
5.64653e-01 5.37142e+26
5.64685e-01 5.42766e+26
5.64716e-01 4.83709e+26
5.64748e-01 5.23081e+26
5.64780e-01 5.42766e+26
5.64812e-01 5.37142e+26
5.64844e-01 5.42766e+26
5.64876e-01 5.25893e+26
5.64908e-01 5.45579e+26
5.64940e-01 5.42766e+26
5.64972e-01 5.39954e+26
5.65004e-01 5.31517e+26
5.65036e-01 5.42766e+26
5.65067e-01 5.28705e+26
5.65100e-01 5.25893e+26
5.65131e-01 4.83709e+26
5.65163e-01 4.92146e+26
5.65195e-01 5.37142e+26
5.65227e-01 4.80897e+26
5.65259e-01 5.45579e+26
5.65291e-01 5.25893e+26
5.65323e-01 5.34330e+26
5.65355e-01 5.42766e+26
5.65387e-01 5.03395e+26
5.65419e-01 5.45579e+26
5.65451e-01 5.45579e+26
5.65483e-01 5.45579e+26
5.65515e-01 5.39954e+26
5.65547e-01 4.80897e+26
5.65579e-01 5.25893e+26
5.65611e-01 4.94958e+26
5.65643e-01 5.00582e+26
5.65675e-01 4.49962e+26
5.65707e-01 4.27464e+26
5.65739e-01 5.39954e+26
5.65771e-01 5.45579e+26
5.65803e-01 5.48391e+26
5.65835e-01 5.48391e+26
5.65867e-01 5.48391e+26
5.65899e-01 5.37142e+26
5.65931e-01 4.75272e+26
5.65963e-01 4.92146e+26
5.65995e-01 4.35900e+26
5.66027e-01 2.92475e+26
5.66059e-01 4.61211e+26
5.66091e-01 5.34330e+26
5.66123e-01 5.14644e+26
5.66155e-01 5.45579e+26
5.66187e-01 5.39954e+26
5.66219e-01 4.94958e+26
5.66251e-01 5.20268e+26
5.66284e-01 5.14644e+26
5.66316e-01 5.39954e+26
5.66348e-01 5.37142e+26
5.66380e-01 4.97770e+26
5.66412e-01 3.96529e+26
5.66444e-01 4.64023e+26
5.66476e-01 5.37142e+26
5.66508e-01 5.42766e+26
5.66540e-01 5.11832e+26
5.66572e-01 5.06207e+26
5.66604e-01 5.39954e+26
5.66636e-01 5.45579e+26
5.66669e-01 5.48391e+26
5.66701e-01 5.00582e+26
5.66733e-01 5.23081e+26
5.66765e-01 5.48391e+26
5.66797e-01 5.45579e+26
5.66829e-01 5.00582e+26
5.66861e-01 4.97770e+26
5.66893e-01 4.86521e+26
5.66926e-01 5.00582e+26
5.66958e-01 5.45579e+26
5.66990e-01 5.37142e+26
5.67022e-01 5.42766e+26
5.67054e-01 4.89333e+26
5.67086e-01 5.39954e+26
5.67119e-01 5.20268e+26
5.67151e-01 5.06207e+26
5.67183e-01 5.45579e+26
5.67215e-01 5.42766e+26
5.67247e-01 5.17456e+26
5.67279e-01 5.45579e+26
5.67311e-01 5.31517e+26
5.67344e-01 5.25893e+26
5.67376e-01 5.45579e+26
5.67408e-01 5.48391e+26
5.67440e-01 5.45579e+26
5.67472e-01 5.45579e+26
5.67505e-01 5.45579e+26
5.67537e-01 5.48391e+26
5.67569e-01 5.42766e+26
5.67601e-01 5.42766e+26
5.67634e-01 5.39954e+26
5.67666e-01 5.31517e+26
5.67698e-01 4.41525e+26
5.67730e-01 5.14644e+26
5.67762e-01 5.39954e+26
5.67795e-01 5.42766e+26
5.67827e-01 5.45579e+26
5.67859e-01 5.45579e+26
5.67891e-01 5.48391e+26
5.67924e-01 5.37142e+26
5.67956e-01 5.45579e+26
5.67988e-01 5.39954e+26
5.68020e-01 5.39954e+26
5.68053e-01 4.58399e+26
5.68085e-01 5.28705e+26
5.68117e-01 5.42766e+26
5.68149e-01 5.37142e+26
5.68182e-01 5.28705e+26
5.68214e-01 5.45579e+26
5.68246e-01 5.42766e+26
5.68279e-01 5.34330e+26
5.68311e-01 5.42766e+26
5.68343e-01 5.39954e+26
5.68376e-01 4.58399e+26
5.68408e-01 4.19027e+26
5.68440e-01 4.69648e+26
5.68472e-01 5.34330e+26
5.68505e-01 5.37142e+26
5.68537e-01 5.37142e+26
5.68569e-01 4.89333e+26
5.68602e-01 4.41525e+26
5.68634e-01 5.34330e+26
5.68667e-01 5.45579e+26
5.68699e-01 5.42766e+26
5.68731e-01 5.42766e+26
5.68763e-01 5.17456e+26
5.68796e-01 4.41525e+26
5.68828e-01 4.78084e+26
5.68861e-01 5.37142e+26
5.68893e-01 5.31517e+26
5.68925e-01 5.34330e+26
5.68958e-01 4.78084e+26
5.68990e-01 3.85280e+26
5.69022e-01 5.20268e+26
5.69055e-01 5.39954e+26
5.69087e-01 5.34330e+26
5.69120e-01 5.28705e+26
5.69152e-01 5.42766e+26
5.69184e-01 4.97770e+26
5.69217e-01 5.00582e+26
5.69249e-01 5.42766e+26
5.69282e-01 5.37142e+26
5.69314e-01 4.78084e+26
5.69346e-01 5.42766e+26
5.69379e-01 5.42766e+26
5.69411e-01 5.39954e+26
5.69444e-01 5.37142e+26
5.69476e-01 5.39954e+26
5.69508e-01 4.92146e+26
5.69541e-01 5.11832e+26
5.69573e-01 5.42766e+26
5.69606e-01 5.42766e+26
5.69638e-01 4.89333e+26
5.69671e-01 4.97770e+26
5.69703e-01 5.45579e+26
5.69736e-01 5.42766e+26
5.69768e-01 5.20268e+26
5.69801e-01 5.39954e+26
5.69833e-01 5.39954e+26
5.69866e-01 5.42766e+26
5.69898e-01 5.42766e+26
5.69931e-01 5.39954e+26
5.69963e-01 5.09019e+26
5.69995e-01 4.49962e+26
5.70028e-01 5.14644e+26
5.70060e-01 5.42766e+26
5.70093e-01 5.31517e+26
5.70125e-01 5.42766e+26
5.70158e-01 5.31517e+26
5.70190e-01 5.03395e+26
5.70223e-01 5.31517e+26
5.70256e-01 5.00582e+26
5.70288e-01 4.97770e+26
5.70321e-01 4.16215e+26
5.70353e-01 5.34330e+26
5.70386e-01 5.03395e+26
5.70418e-01 5.25893e+26
5.70451e-01 5.31517e+26
5.70483e-01 5.37142e+26
5.70516e-01 4.92146e+26
5.70548e-01 5.37142e+26
5.70581e-01 5.39954e+26
5.70613e-01 5.28705e+26
5.70646e-01 5.20268e+26
5.70678e-01 5.34330e+26
5.70711e-01 4.80897e+26
5.70744e-01 4.64023e+26
5.70776e-01 4.49962e+26
5.70809e-01 5.31517e+26
5.70841e-01 4.97770e+26
5.70874e-01 4.86521e+26
5.70907e-01 5.39954e+26
5.70939e-01 5.34330e+26
5.70972e-01 4.58399e+26
5.71004e-01 4.27464e+26
5.71037e-01 5.31517e+26
5.71070e-01 5.09019e+26
5.71102e-01 2.92475e+26
5.71135e-01 4.89333e+26
5.71168e-01 5.28705e+26
5.71200e-01 5.37142e+26
5.71233e-01 5.31517e+26
5.71265e-01 3.76843e+26
5.71298e-01 5.20268e+26
5.71331e-01 4.64023e+26
5.71363e-01 4.04966e+26
5.71396e-01 5.20268e+26
5.71429e-01 5.09019e+26
5.71461e-01 5.37142e+26
5.71494e-01 5.39954e+26
5.71527e-01 5.39954e+26
5.71559e-01 5.17456e+26
5.71592e-01 5.25893e+26
5.71625e-01 5.31517e+26
5.71657e-01 4.44337e+26
5.71690e-01 5.11832e+26
5.71723e-01 5.37142e+26
5.71755e-01 5.39954e+26
5.71788e-01 5.34330e+26
5.71821e-01 5.37142e+26
5.71853e-01 5.39954e+26
5.71886e-01 5.37142e+26
5.71919e-01 5.11832e+26
5.71952e-01 4.49962e+26
5.71984e-01 5.28705e+26
5.72017e-01 5.39954e+26
5.72050e-01 5.34330e+26
5.72082e-01 5.34330e+26
5.72115e-01 5.34330e+26
5.72148e-01 5.34330e+26
5.72181e-01 5.37142e+26
5.72213e-01 5.31517e+26
5.72246e-01 5.14644e+26
5.72279e-01 5.37142e+26
5.72312e-01 5.37142e+26
5.72344e-01 5.31517e+26
5.72377e-01 5.39954e+26
5.72410e-01 5.37142e+26
5.72443e-01 5.42766e+26
5.72475e-01 5.42766e+26
5.72508e-01 5.34330e+26
5.72541e-01 5.28705e+26
5.72574e-01 5.39954e+26
5.72607e-01 5.31517e+26
5.72639e-01 5.42766e+26
5.72672e-01 5.42766e+26
5.72705e-01 5.39954e+26
5.72738e-01 5.37142e+26
5.72770e-01 5.39954e+26
5.72803e-01 5.39954e+26
5.72836e-01 5.31517e+26
5.72869e-01 4.80897e+26
5.72902e-01 5.39954e+26
5.72935e-01 5.28705e+26
5.72967e-01 5.39954e+26
5.73000e-01 5.37142e+26
5.73033e-01 5.37142e+26
5.73066e-01 5.37142e+26
5.73099e-01 5.39954e+26
5.73132e-01 5.34330e+26
5.73164e-01 5.39954e+26
5.73197e-01 5.42766e+26
5.73230e-01 5.34330e+26
5.73263e-01 5.28705e+26
5.73296e-01 5.25893e+26
5.73329e-01 4.52774e+26
5.73362e-01 5.25893e+26
5.73395e-01 5.17456e+26
5.73427e-01 5.31517e+26
5.73460e-01 5.34330e+26
5.73493e-01 5.39954e+26
5.73526e-01 5.39954e+26
5.73559e-01 5.34330e+26
5.73592e-01 5.37142e+26
5.73625e-01 5.31517e+26
5.73658e-01 5.39954e+26
5.73691e-01 5.37142e+26
5.73723e-01 5.25893e+26
5.73756e-01 5.37142e+26
5.73789e-01 5.39954e+26
5.73822e-01 5.37142e+26
5.73855e-01 5.23081e+26
5.73888e-01 5.31517e+26
5.73921e-01 5.31517e+26
5.73954e-01 5.37142e+26
5.73987e-01 5.17456e+26
5.74020e-01 5.34330e+26
5.74053e-01 5.37142e+26
5.74086e-01 5.34330e+26
5.74119e-01 5.28705e+26
5.74152e-01 5.25893e+26
5.74185e-01 5.37142e+26
5.74218e-01 5.37142e+26
5.74251e-01 5.34330e+26
5.74284e-01 5.34330e+26
5.74317e-01 5.34330e+26
5.74350e-01 4.86521e+26
5.74383e-01 5.34330e+26
5.74415e-01 5.37142e+26
5.74448e-01 5.20268e+26
5.74481e-01 5.23081e+26
5.74515e-01 5.28705e+26
5.74547e-01 5.31517e+26
5.74581e-01 5.37142e+26
5.74614e-01 5.37142e+26
5.74647e-01 5.31517e+26
5.74680e-01 5.37142e+26
5.74713e-01 5.37142e+26
5.74746e-01 5.31517e+26
5.74779e-01 5.37142e+26
5.74812e-01 5.31517e+26
5.74845e-01 5.34330e+26
5.74878e-01 5.34330e+26
5.74911e-01 5.00582e+26
5.74944e-01 4.58399e+26
5.74977e-01 5.00582e+26
5.75010e-01 5.09019e+26
5.75043e-01 5.34330e+26
5.75076e-01 5.31517e+26
5.75109e-01 5.31517e+26
5.75142e-01 5.34330e+26
5.75175e-01 5.34330e+26
5.75209e-01 5.37142e+26
5.75242e-01 5.37142e+26
5.75275e-01 5.34330e+26
5.75308e-01 5.37142e+26
5.75341e-01 5.11832e+26
5.75374e-01 4.66835e+26
5.75407e-01 5.34330e+26
5.75440e-01 5.25893e+26
5.75473e-01 4.10590e+26
5.75506e-01 4.86521e+26
5.75540e-01 4.89333e+26
5.75573e-01 5.09019e+26
5.75606e-01 4.66835e+26
5.75639e-01 4.55586e+26
5.75672e-01 5.31517e+26
5.75705e-01 5.34330e+26
5.75738e-01 5.37142e+26
5.75771e-01 5.34330e+26
5.75805e-01 5.34330e+26
5.75838e-01 4.92146e+26
5.75871e-01 5.31517e+26
5.75904e-01 5.34330e+26
5.75937e-01 5.34330e+26
5.75971e-01 5.34330e+26
5.76004e-01 5.34330e+26
5.76037e-01 5.31517e+26
5.76070e-01 5.28705e+26
5.76103e-01 5.11832e+26
5.76136e-01 5.31517e+26
5.76170e-01 5.31517e+26
5.76203e-01 5.00582e+26
5.76236e-01 4.83709e+26
5.76269e-01 5.23081e+26
5.76302e-01 5.25893e+26
5.76336e-01 5.25893e+26
5.76369e-01 5.23081e+26
5.76402e-01 4.78084e+26
5.76435e-01 4.69648e+26
5.76469e-01 3.93717e+26
5.76502e-01 5.23081e+26
5.76535e-01 5.31517e+26
5.76568e-01 5.34330e+26
5.76601e-01 5.34330e+26
5.76635e-01 5.34330e+26
5.76668e-01 5.37142e+26
5.76701e-01 5.37142e+26
5.76735e-01 5.34330e+26
5.76768e-01 5.34330e+26
5.76801e-01 5.23081e+26
5.76834e-01 5.37142e+26
5.76868e-01 5.34330e+26
5.76901e-01 5.34330e+26
5.76934e-01 5.34330e+26
5.76967e-01 5.34330e+26
5.77001e-01 5.34330e+26
5.77034e-01 5.34330e+26
5.77067e-01 5.28705e+26
5.77101e-01 5.23081e+26
5.77134e-01 5.31517e+26
5.77167e-01 5.31517e+26
5.77201e-01 5.31517e+26
5.77234e-01 5.34330e+26
5.77267e-01 5.34330e+26
5.77301e-01 5.28705e+26
5.77334e-01 5.25893e+26
5.77367e-01 4.58399e+26
5.77400e-01 5.14644e+26
5.77434e-01 5.31517e+26
5.77467e-01 5.34330e+26
5.77501e-01 5.31517e+26
5.77534e-01 5.34330e+26
5.77567e-01 5.11832e+26
5.77601e-01 5.23081e+26
5.77634e-01 5.31517e+26
5.77667e-01 4.41525e+26
5.77701e-01 5.31517e+26
5.77734e-01 5.34330e+26
5.77767e-01 5.31517e+26
5.77801e-01 5.34330e+26
5.77834e-01 5.31517e+26
5.77868e-01 5.37142e+26
5.77901e-01 5.37142e+26
5.77934e-01 5.34330e+26
5.77968e-01 5.34330e+26
5.78001e-01 5.00582e+26
5.78035e-01 5.31517e+26
5.78068e-01 5.34330e+26
5.78101e-01 5.34330e+26
5.78135e-01 5.28705e+26
5.78168e-01 5.25893e+26
5.78202e-01 4.64023e+26
5.78235e-01 4.49962e+26
5.78269e-01 5.03395e+26
5.78302e-01 5.28705e+26
5.78336e-01 4.97770e+26
5.78369e-01 4.16215e+26
5.78403e-01 5.20268e+26
5.78436e-01 5.31517e+26
5.78469e-01 4.83709e+26
5.78503e-01 5.34330e+26
5.78536e-01 4.78084e+26
5.78570e-01 5.17456e+26
5.78603e-01 5.23081e+26
5.78637e-01 4.83709e+26
5.78670e-01 4.64023e+26
5.78704e-01 4.66835e+26
5.78737e-01 4.66835e+26
5.78771e-01 5.14644e+26
5.78804e-01 5.31517e+26
5.78838e-01 5.31517e+26
5.78871e-01 5.23081e+26
5.78905e-01 5.34330e+26
5.78938e-01 4.89333e+26
5.78972e-01 5.00582e+26
5.79005e-01 5.23081e+26
5.79039e-01 5.31517e+26
5.79072e-01 5.31517e+26
5.79106e-01 5.34330e+26
5.79139e-01 5.31517e+26
5.79173e-01 5.20268e+26
5.79206e-01 5.31517e+26
5.79240e-01 4.75272e+26
5.79274e-01 4.35900e+26
5.79307e-01 5.17456e+26
5.79341e-01 5.23081e+26
5.79374e-01 5.31517e+26
5.79408e-01 5.31517e+26
5.79441e-01 5.23081e+26
5.79475e-01 4.69648e+26
5.79509e-01 5.28705e+26
5.79542e-01 4.86521e+26
5.79576e-01 5.20268e+26
5.79609e-01 5.28705e+26
5.79643e-01 5.31517e+26
5.79677e-01 5.31517e+26
5.79710e-01 5.31517e+26
5.79744e-01 5.28705e+26
5.79777e-01 5.20268e+26
5.79811e-01 5.25893e+26
5.79845e-01 5.25893e+26
5.79878e-01 5.28705e+26
5.79912e-01 5.20268e+26
5.79946e-01 4.61211e+26
5.79979e-01 4.61211e+26
5.80013e-01 5.28705e+26
5.80046e-01 5.31517e+26
5.80080e-01 5.31517e+26
5.80114e-01 5.31517e+26
5.80147e-01 5.25893e+26
5.80181e-01 5.25893e+26
5.80215e-01 5.25893e+26
5.80248e-01 5.28705e+26
5.80282e-01 5.23081e+26
5.80316e-01 5.31517e+26
5.80349e-01 5.28705e+26
5.80383e-01 5.31517e+26
5.80417e-01 5.31517e+26
5.80450e-01 5.28705e+26
5.80484e-01 5.28705e+26
5.80518e-01 5.28705e+26
5.80551e-01 5.03395e+26
5.80585e-01 4.86521e+26
5.80619e-01 5.06207e+26
5.80653e-01 5.28705e+26
5.80686e-01 4.66835e+26
5.80720e-01 5.20268e+26
5.80754e-01 5.17456e+26
5.80788e-01 5.28705e+26
5.80821e-01 4.66835e+26
5.80855e-01 5.03395e+26
5.80889e-01 5.28705e+26
5.80923e-01 5.25893e+26
5.80956e-01 5.17456e+26
5.80990e-01 5.28705e+26
5.81024e-01 5.31517e+26
5.81058e-01 5.20268e+26
5.81091e-01 4.61211e+26
5.81125e-01 5.25893e+26
5.81159e-01 5.28705e+26
5.81193e-01 5.31517e+26
5.81226e-01 5.23081e+26
5.81260e-01 5.25893e+26
5.81294e-01 5.31517e+26
5.81328e-01 5.25893e+26
5.81361e-01 5.17456e+26
5.81395e-01 5.28705e+26
5.81429e-01 5.28705e+26
5.81463e-01 5.25893e+26
5.81497e-01 5.31517e+26
5.81531e-01 5.25893e+26
5.81564e-01 5.23081e+26
5.81598e-01 5.31517e+26
5.81632e-01 5.03395e+26
5.81666e-01 5.17456e+26
5.81700e-01 5.23081e+26
5.81734e-01 5.25893e+26
5.81767e-01 5.00582e+26
5.81801e-01 4.13402e+26
5.81835e-01 5.25893e+26
5.81869e-01 5.09019e+26
5.81903e-01 5.28705e+26
5.81937e-01 5.31517e+26
5.81971e-01 5.31517e+26
5.82004e-01 5.31517e+26
5.82038e-01 5.31517e+26
5.82072e-01 5.31517e+26
5.82106e-01 5.31517e+26
5.82140e-01 5.25893e+26
5.82174e-01 5.25893e+26
5.82208e-01 5.31517e+26
5.82242e-01 5.31517e+26
5.82275e-01 5.31517e+26
5.82309e-01 5.31517e+26
5.82343e-01 5.20268e+26
5.82377e-01 5.28705e+26
5.82411e-01 5.23081e+26
5.82445e-01 5.31517e+26
5.82479e-01 5.28705e+26
5.82513e-01 5.25893e+26
5.82547e-01 5.25893e+26
5.82581e-01 5.28705e+26
5.82615e-01 5.25893e+26
5.82649e-01 5.28705e+26
5.82683e-01 5.31517e+26
5.82717e-01 5.28705e+26
5.82751e-01 5.25893e+26
5.82784e-01 5.28705e+26
5.82819e-01 5.28705e+26
5.82852e-01 5.31517e+26
5.82886e-01 5.25893e+26
5.82920e-01 5.23081e+26
5.82954e-01 5.14644e+26
5.82988e-01 5.31517e+26
5.83022e-01 5.28705e+26
5.83056e-01 5.31517e+26
5.83090e-01 5.31517e+26
5.83124e-01 5.31517e+26
5.83158e-01 5.25893e+26
5.83192e-01 5.31517e+26
5.83226e-01 5.28705e+26
5.83260e-01 5.31517e+26
5.83294e-01 5.28705e+26
5.83328e-01 4.92146e+26
5.83363e-01 5.28705e+26
5.83396e-01 5.28705e+26
5.83431e-01 5.31517e+26
5.83465e-01 5.31517e+26
5.83499e-01 5.31517e+26
5.83533e-01 5.28705e+26
5.83567e-01 5.03395e+26
5.83601e-01 5.31517e+26
5.83635e-01 5.28705e+26
5.83669e-01 5.09019e+26
5.83703e-01 5.11832e+26
5.83737e-01 5.28705e+26
5.83771e-01 5.31517e+26
5.83805e-01 5.31517e+26
5.83839e-01 5.28705e+26
5.83873e-01 5.31517e+26
5.83908e-01 5.28705e+26
5.83942e-01 5.14644e+26
5.83976e-01 5.11832e+26
5.84010e-01 5.03395e+26
5.84044e-01 5.25893e+26
5.84078e-01 5.31517e+26
5.84112e-01 5.25893e+26
5.84146e-01 5.28705e+26
5.84180e-01 5.31517e+26
5.84215e-01 5.31517e+26
5.84249e-01 5.28705e+26
5.84283e-01 5.28705e+26
5.84317e-01 5.31517e+26
5.84351e-01 5.31517e+26
5.84385e-01 5.31517e+26
5.84419e-01 5.31517e+26
5.84453e-01 5.28705e+26
5.84488e-01 5.28705e+26
5.84522e-01 5.31517e+26
5.84556e-01 5.31517e+26
5.84590e-01 5.31517e+26
5.84624e-01 5.25893e+26
5.84659e-01 5.25893e+26
5.84693e-01 5.20268e+26
5.84727e-01 5.31517e+26
5.84761e-01 5.23081e+26
5.84795e-01 5.25893e+26
5.84830e-01 5.28705e+26
5.84864e-01 4.94958e+26
5.84898e-01 5.31517e+26
5.84932e-01 5.28705e+26
5.84966e-01 4.75272e+26
5.85001e-01 5.23081e+26
5.85035e-01 5.28705e+26
5.85069e-01 5.23081e+26
